16	2.55493e-06	-2.31568e-06
16.01	2.53198e-06	-2.29492e-06
16.02	2.50924e-06	-2.27434e-06
16.03	2.4867e-06	-2.25394e-06
16.04	2.46436e-06	-2.23373e-06
16.05	2.44222e-06	-2.2137e-06
16.06	2.42028e-06	-2.19385e-06
16.07	2.39854e-06	-2.17417e-06
16.08	2.377e-06	-2.15468e-06
16.09	2.35564e-06	-2.13535e-06
16.1	2.33448e-06	-2.1162e-06
16.11	2.31351e-06	-2.09722e-06
16.12	2.29272e-06	-2.07841e-06
16.13	2.27213e-06	-2.05977e-06
16.14	2.25171e-06	-2.0413e-06
16.15	2.23148e-06	-2.02299e-06
16.16	2.21144e-06	-2.00484e-06
16.17	2.19157e-06	-1.98686e-06
16.18	2.17188e-06	-1.96904e-06
16.19	2.15236e-06	-1.95138e-06
16.2	2.13302e-06	-1.93387e-06
16.21	2.11386e-06	-1.91653e-06
16.22	2.09486e-06	-1.89934e-06
16.23	2.07604e-06	-1.8823e-06
16.24	2.05739e-06	-1.86541e-06
16.25	2.0389e-06	-1.84868e-06
16.26	2.02058e-06	-1.83209e-06
16.27	2.00242e-06	-1.81566e-06
16.28	1.98443e-06	-1.79937e-06
16.29	1.9666e-06	-1.78322e-06
16.3	1.94893e-06	-1.76723e-06
16.31	1.93141e-06	-1.75137e-06
16.32	1.91405e-06	-1.73566e-06
16.33	1.89685e-06	-1.72009e-06
16.34	1.87981e-06	-1.70465e-06
16.35	1.86291e-06	-1.68936e-06
16.36	1.84617e-06	-1.6742e-06
16.37	1.82958e-06	-1.65918e-06
16.38	1.81314e-06	-1.64429e-06
16.39	1.79684e-06	-1.62953e-06
16.4	1.78069e-06	-1.61491e-06
16.41	1.76469e-06	-1.60042e-06
16.42	1.74883e-06	-1.58606e-06
16.43	1.73311e-06	-1.57183e-06
16.44	1.71753e-06	-1.55772e-06
16.45	1.7021e-06	-1.54374e-06
16.46	1.6868e-06	-1.52989e-06
16.47	1.67163e-06	-1.51616e-06
16.48	1.65661e-06	-1.50255e-06
16.49	1.64172e-06	-1.48907e-06
16.5	1.62696e-06	-1.4757e-06
16.51	1.61234e-06	-1.46246e-06
16.52	1.59784e-06	-1.44933e-06
16.53	1.58348e-06	-1.43632e-06
16.54	1.56925e-06	-1.42343e-06
16.55	1.55514e-06	-1.41066e-06
16.56	1.54116e-06	-1.39799e-06
16.57	1.52731e-06	-1.38545e-06
16.58	1.51358e-06	-1.37301e-06
16.59	1.49997e-06	-1.36069e-06
16.6	1.48648e-06	-1.34847e-06
16.61	1.47312e-06	-1.33637e-06
16.62	1.45988e-06	-1.32437e-06
16.63	1.44675e-06	-1.31248e-06
16.64	1.43374e-06	-1.3007e-06
16.65	1.42085e-06	-1.28902e-06
16.66	1.40808e-06	-1.27745e-06
16.67	1.39542e-06	-1.26598e-06
16.68	1.38287e-06	-1.25462e-06
16.69	1.37044e-06	-1.24335e-06
16.7	1.35812e-06	-1.23219e-06
16.71	1.34591e-06	-1.22113e-06
16.72	1.33381e-06	-1.21017e-06
16.73	1.32181e-06	-1.1993e-06
16.74	1.30993e-06	-1.18853e-06
16.75	1.29815e-06	-1.17786e-06
16.76	1.28648e-06	-1.16729e-06
16.77	1.27491e-06	-1.1568e-06
16.78	1.26344e-06	-1.14642e-06
16.79	1.25208e-06	-1.13612e-06
16.8	1.24082e-06	-1.12592e-06
16.81	1.22966e-06	-1.11581e-06
16.82	1.21861e-06	-1.10579e-06
16.83	1.20765e-06	-1.09586e-06
16.84	1.19679e-06	-1.08602e-06
16.85	1.18603e-06	-1.07627e-06
16.86	1.17536e-06	-1.0666e-06
16.87	1.16479e-06	-1.05703e-06
16.88	1.15431e-06	-1.04753e-06
16.89	1.14393e-06	-1.03813e-06
16.9	1.13364e-06	-1.0288e-06
16.91	1.12345e-06	-1.01956e-06
16.92	1.11334e-06	-1.01041e-06
16.93	1.10333e-06	-1.00133e-06
16.94	1.09341e-06	-9.92338e-07
16.95	1.08357e-06	-9.83425e-07
16.96	1.07383e-06	-9.74592e-07
16.97	1.06417e-06	-9.65839e-07
16.98	1.0546e-06	-9.57164e-07
16.99	1.04511e-06	-9.48566e-07
17	1.03571e-06	-9.40046e-07
17.01	1.0264e-06	-9.31602e-07
17.02	1.01716e-06	-9.23234e-07
17.03	1.00801e-06	-9.14941e-07
17.04	9.98946e-07	-9.06722e-07
17.05	9.89961e-07	-8.98577e-07
17.06	9.81056e-07	-8.90505e-07
17.07	9.72231e-07	-8.82506e-07
17.08	9.63485e-07	-8.74578e-07
17.09	9.54818e-07	-8.66721e-07
17.1	9.46228e-07	-8.58935e-07
17.11	9.37716e-07	-8.51219e-07
17.12	9.2928e-07	-8.43572e-07
17.13	9.2092e-07	-8.35993e-07
17.14	9.12636e-07	-8.28482e-07
17.15	9.04425e-07	-8.21039e-07
17.16	8.96289e-07	-8.13662e-07
17.17	8.88225e-07	-8.06352e-07
17.18	8.80234e-07	-7.99107e-07
17.19	8.72315e-07	-7.91927e-07
17.2	8.64467e-07	-7.84812e-07
17.21	8.56689e-07	-7.7776e-07
17.22	8.48981e-07	-7.70772e-07
17.23	8.41343e-07	-7.63847e-07
17.24	8.33773e-07	-7.56983e-07
17.25	8.26271e-07	-7.50181e-07
17.26	8.18837e-07	-7.4344e-07
17.27	8.11469e-07	-7.3676e-07
17.28	8.04168e-07	-7.30139e-07
17.29	7.96932e-07	-7.23578e-07
17.3	7.89761e-07	-7.17076e-07
17.31	7.82655e-07	-7.10632e-07
17.32	7.75612e-07	-7.04246e-07
17.33	7.68633e-07	-6.97917e-07
17.34	7.61717e-07	-6.91645e-07
17.35	7.54863e-07	-6.85429e-07
17.36	7.4807e-07	-6.79269e-07
17.37	7.41338e-07	-6.73165e-07
17.38	7.34667e-07	-6.67115e-07
17.39	7.28056e-07	-6.61119e-07
17.4	7.21504e-07	-6.55177e-07
17.41	7.15011e-07	-6.49289e-07
17.42	7.08577e-07	-6.43453e-07
17.43	7.022e-07	-6.3767e-07
17.44	6.95881e-07	-6.31938e-07
17.45	6.89618e-07	-6.26259e-07
17.46	6.83412e-07	-6.2063e-07
17.47	6.77261e-07	-6.15051e-07
17.48	6.71166e-07	-6.09523e-07
17.49	6.65125e-07	-6.04044e-07
17.5	6.59139e-07	-5.98614e-07
17.51	6.53207e-07	-5.93233e-07
17.52	6.47328e-07	-5.87901e-07
17.53	6.41502e-07	-5.82616e-07
17.54	6.35728e-07	-5.77379e-07
17.55	6.30006e-07	-5.72188e-07
17.56	6.24336e-07	-5.67045e-07
17.57	6.18716e-07	-5.61947e-07
17.58	6.13147e-07	-5.56895e-07
17.59	6.07628e-07	-5.51889e-07
17.6	6.02159e-07	-5.46927e-07
17.61	5.96739e-07	-5.4201e-07
17.62	5.91368e-07	-5.37138e-07
17.63	5.86045e-07	-5.32309e-07
17.64	5.80769e-07	-5.27523e-07
17.65	5.75542e-07	-5.2278e-07
17.66	5.70361e-07	-5.1808e-07
17.67	5.65227e-07	-5.13422e-07
17.68	5.60138e-07	-5.08806e-07
17.69	5.55096e-07	-5.04231e-07
17.7	5.50099e-07	-4.99697e-07
17.71	5.45147e-07	-4.95204e-07
17.72	5.4024e-07	-4.90752e-07
17.73	5.35376e-07	-4.86339e-07
17.74	5.30557e-07	-4.81966e-07
17.75	5.2578e-07	-4.77632e-07
17.76	5.21047e-07	-4.73338e-07
17.77	5.16356e-07	-4.69081e-07
17.78	5.11707e-07	-4.64863e-07
17.79	5.07101e-07	-4.60683e-07
17.8	5.02535e-07	-4.5654e-07
17.81	4.98011e-07	-4.52435e-07
17.82	4.93527e-07	-4.48366e-07
17.83	4.89084e-07	-4.44334e-07
17.84	4.8468e-07	-4.40338e-07
17.85	4.80317e-07	-4.36378e-07
17.86	4.75992e-07	-4.32454e-07
17.87	4.71706e-07	-4.28565e-07
17.88	4.67459e-07	-4.24711e-07
17.89	4.6325e-07	-4.20891e-07
17.9	4.59079e-07	-4.17106e-07
17.91	4.54946e-07	-4.13354e-07
17.92	4.5085e-07	-4.09637e-07
17.93	4.4679e-07	-4.05953e-07
17.94	4.42767e-07	-4.02301e-07
17.95	4.3878e-07	-3.98683e-07
17.96	4.34829e-07	-3.95097e-07
17.97	4.30914e-07	-3.91544e-07
17.98	4.27034e-07	-3.88022e-07
17.99	4.23188e-07	-3.84532e-07
18	4.19377e-07	-3.81073e-07
18.01	4.15601e-07	-3.77645e-07
18.02	4.11859e-07	-3.74248e-07
18.03	4.0815e-07	-3.70882e-07
18.04	4.04474e-07	-3.67546e-07
18.05	4.00832e-07	-3.6424e-07
18.06	3.97222e-07	-3.60963e-07
18.07	3.93645e-07	-3.57716e-07
18.08	3.901e-07	-3.54498e-07
18.09	3.86587e-07	-3.51309e-07
18.1	3.83105e-07	-3.48149e-07
18.11	3.79655e-07	-3.45017e-07
18.12	3.76236e-07	-3.41913e-07
18.13	3.72848e-07	-3.38837e-07
18.14	3.6949e-07	-3.35789e-07
18.15	3.66162e-07	-3.32768e-07
18.16	3.62865e-07	-3.29774e-07
18.17	3.59596e-07	-3.26808e-07
18.18	3.56358e-07	-3.23867e-07
18.19	3.53148e-07	-3.20954e-07
18.2	3.49968e-07	-3.18066e-07
18.21	3.46816e-07	-3.15204e-07
18.22	3.43692e-07	-3.12368e-07
18.23	3.40596e-07	-3.09558e-07
18.24	3.37529e-07	-3.06773e-07
18.25	3.34488e-07	-3.04013e-07
18.26	3.31476e-07	-3.01277e-07
18.27	3.2849e-07	-2.98567e-07
18.28	3.25531e-07	-2.9588e-07
18.29	3.22599e-07	-2.93218e-07
18.3	3.19693e-07	-2.90579e-07
18.31	3.16814e-07	-2.87965e-07
18.32	3.1396e-07	-2.85374e-07
18.33	3.11132e-07	-2.82806e-07
18.34	3.08329e-07	-2.80261e-07
18.35	3.05552e-07	-2.77739e-07
18.36	3.02799e-07	-2.7524e-07
18.37	3.00072e-07	-2.72763e-07
18.38	2.97369e-07	-2.70308e-07
18.39	2.9469e-07	-2.67876e-07
18.4	2.92035e-07	-2.65465e-07
18.41	2.89404e-07	-2.63076e-07
18.42	2.86797e-07	-2.60709e-07
18.43	2.84214e-07	-2.58363e-07
18.44	2.81653e-07	-2.56038e-07
18.45	2.79116e-07	-2.53733e-07
18.46	2.76602e-07	-2.5145e-07
18.47	2.7411e-07	-2.49187e-07
18.48	2.7164e-07	-2.46944e-07
18.49	2.69193e-07	-2.44722e-07
18.5	2.66768e-07	-2.42519e-07
18.51	2.64364e-07	-2.40337e-07
18.52	2.61983e-07	-2.38173e-07
18.53	2.59622e-07	-2.3603e-07
18.54	2.57283e-07	-2.33905e-07
18.55	2.54965e-07	-2.318e-07
18.56	2.52668e-07	-2.29714e-07
18.57	2.50392e-07	-2.27646e-07
18.58	2.48136e-07	-2.25597e-07
18.59	2.459e-07	-2.23567e-07
18.6	2.43685e-07	-2.21554e-07
18.61	2.41489e-07	-2.1956e-07
18.62	2.39313e-07	-2.17584e-07
18.63	2.37157e-07	-2.15625e-07
18.64	2.3502e-07	-2.13684e-07
18.65	2.32902e-07	-2.11761e-07
18.66	2.30804e-07	-2.09855e-07
18.67	2.28724e-07	-2.07966e-07
18.68	2.26663e-07	-2.06093e-07
18.69	2.24621e-07	-2.04238e-07
18.7	2.22597e-07	-2.024e-07
18.71	2.20591e-07	-2.00578e-07
18.72	2.18603e-07	-1.98772e-07
18.73	2.16634e-07	-1.96983e-07
18.74	2.14682e-07	-1.95209e-07
18.75	2.12747e-07	-1.93452e-07
18.76	2.1083e-07	-1.9171e-07
18.77	2.0893e-07	-1.89984e-07
18.78	2.07047e-07	-1.88274e-07
18.79	2.05182e-07	-1.86579e-07
18.8	2.03333e-07	-1.84899e-07
18.81	2.015e-07	-1.83235e-07
18.82	1.99684e-07	-1.81585e-07
18.83	1.97885e-07	-1.7995e-07
18.84	1.96102e-07	-1.7833e-07
18.85	1.94334e-07	-1.76724e-07
18.86	1.92583e-07	-1.75133e-07
18.87	1.90847e-07	-1.73556e-07
18.88	1.89127e-07	-1.71994e-07
18.89	1.87423e-07	-1.70445e-07
18.9	1.85734e-07	-1.6891e-07
18.91	1.8406e-07	-1.6739e-07
18.92	1.82401e-07	-1.65882e-07
18.93	1.80757e-07	-1.64389e-07
18.94	1.79128e-07	-1.62909e-07
18.95	1.77514e-07	-1.61442e-07
18.96	1.75914e-07	-1.59988e-07
18.97	1.74328e-07	-1.58547e-07
18.98	1.72757e-07	-1.5712e-07
18.99	1.712e-07	-1.55705e-07
19	1.69657e-07	-1.54303e-07
19.01	1.68128e-07	-1.52913e-07
19.02	1.66613e-07	-1.51536e-07
19.03	1.65111e-07	-1.50172e-07
19.04	1.63623e-07	-1.48819e-07
19.05	1.62148e-07	-1.47479e-07
19.06	1.60686e-07	-1.46151e-07
19.07	1.59238e-07	-1.44835e-07
19.08	1.57803e-07	-1.43531e-07
19.09	1.5638e-07	-1.42238e-07
19.1	1.54971e-07	-1.40957e-07
19.11	1.53574e-07	-1.39688e-07
19.12	1.5219e-07	-1.3843e-07
19.13	1.50818e-07	-1.37183e-07
19.14	1.49458e-07	-1.35947e-07
19.15	1.48111e-07	-1.34723e-07
19.16	1.46776e-07	-1.3351e-07
19.17	1.45453e-07	-1.32307e-07
19.18	1.44142e-07	-1.31116e-07
19.19	1.42842e-07	-1.29935e-07
19.2	1.41555e-07	-1.28765e-07
19.21	1.40279e-07	-1.27605e-07
19.22	1.39014e-07	-1.26455e-07
19.23	1.37761e-07	-1.25316e-07
19.24	1.36519e-07	-1.24188e-07
19.25	1.35288e-07	-1.23069e-07
19.26	1.34069e-07	-1.21961e-07
19.27	1.3286e-07	-1.20862e-07
19.28	1.31663e-07	-1.19774e-07
19.29	1.30476e-07	-1.18695e-07
19.3	1.29299e-07	-1.17626e-07
19.31	1.28134e-07	-1.16566e-07
19.32	1.26978e-07	-1.15516e-07
19.33	1.25834e-07	-1.14476e-07
19.34	1.24699e-07	-1.13444e-07
19.35	1.23575e-07	-1.12422e-07
19.36	1.22461e-07	-1.1141e-07
19.37	1.21357e-07	-1.10406e-07
19.38	1.20263e-07	-1.09412e-07
19.39	1.19179e-07	-1.08426e-07
19.4	1.18104e-07	-1.07449e-07
19.41	1.17039e-07	-1.06481e-07
19.42	1.15984e-07	-1.05522e-07
19.43	1.14938e-07	-1.04571e-07
19.44	1.13902e-07	-1.03629e-07
19.45	1.12875e-07	-1.02696e-07
19.46	1.11857e-07	-1.01771e-07
19.47	1.10849e-07	-1.00854e-07
19.48	1.09849e-07	-9.99453e-08
19.49	1.08859e-07	-9.90449e-08
19.5	1.07877e-07	-9.81526e-08
19.51	1.06905e-07	-9.72683e-08
19.52	1.05941e-07	-9.6392e-08
19.53	1.04986e-07	-9.55235e-08
19.54	1.04039e-07	-9.46629e-08
19.55	1.03101e-07	-9.38101e-08
19.56	1.02171e-07	-9.29649e-08
19.57	1.0125e-07	-9.21273e-08
19.58	1.00337e-07	-9.12972e-08
19.59	9.94322e-08	-9.04747e-08
19.6	9.85356e-08	-8.96595e-08
19.61	9.7647e-08	-8.88516e-08
19.62	9.67665e-08	-8.80511e-08
19.63	9.5894e-08	-8.72577e-08
19.64	9.50292e-08	-8.64715e-08
19.65	9.41723e-08	-8.56924e-08
19.66	9.33231e-08	-8.49202e-08
19.67	9.24816e-08	-8.41551e-08
19.68	9.16476e-08	-8.33968e-08
19.69	9.08211e-08	-8.26453e-08
19.7	9.00021e-08	-8.19006e-08
19.71	8.91905e-08	-8.11626e-08
19.72	8.83862e-08	-8.04313e-08
19.73	8.75891e-08	-7.97065e-08
19.74	8.67993e-08	-7.89883e-08
19.75	8.60165e-08	-7.82765e-08
19.76	8.52408e-08	-7.75712e-08
19.77	8.44721e-08	-7.68721e-08
19.78	8.37103e-08	-7.61794e-08
19.79	8.29553e-08	-7.54929e-08
19.8	8.22072e-08	-7.48126e-08
19.81	8.14658e-08	-7.41384e-08
19.82	8.07311e-08	-7.34703e-08
19.83	8.0003e-08	-7.28082e-08
19.84	7.92815e-08	-7.21521e-08
19.85	7.85665e-08	-7.15019e-08
19.86	7.78579e-08	-7.08575e-08
19.87	7.71557e-08	-7.02189e-08
19.88	7.64599e-08	-6.95861e-08
19.89	7.57703e-08	-6.8959e-08
19.9	7.50869e-08	-6.83375e-08
19.91	7.44097e-08	-6.77216e-08
19.92	7.37386e-08	-6.71113e-08
19.93	7.30735e-08	-6.65065e-08
19.94	7.24144e-08	-6.59071e-08
19.95	7.17613e-08	-6.53131e-08
19.96	7.11141e-08	-6.47244e-08
19.97	7.04727e-08	-6.41411e-08
19.98	6.9837e-08	-6.3563e-08
19.99	6.92071e-08	-6.29901e-08
