17.32	-0.00903258	0.0118916
17.33	-0.00891336	0.0119225
17.34	-0.00879384	0.011952
17.35	-0.00867403	0.0119802
17.36	-0.00855396	0.012007
17.37	-0.00843364	0.0120325
17.38	-0.00831307	0.0120567
17.39	-0.00819228	0.0120795
17.4	-0.00807127	0.012101
17.41	-0.00795005	0.0121213
17.42	-0.00782865	0.0121401
17.43	-0.00770708	0.0121577
17.44	-0.00758534	0.012174
17.45	-0.00746345	0.012189
17.46	-0.00734142	0.0122027
17.47	-0.00721927	0.0122151
17.48	-0.00709701	0.0122262
17.49	-0.00697465	0.012236
17.5	-0.0068522	0.0122446
17.51	-0.00672968	0.0122519
17.52	-0.0066071	0.0122579
17.53	-0.00648447	0.0122627
17.54	-0.00636181	0.0122663
17.55	-0.00623913	0.0122685
17.56	-0.00611643	0.0122696
17.57	-0.00599374	0.0122694
17.58	-0.00587106	0.012268
17.59	-0.0057484	0.0122654
17.6	-0.00562579	0.0122615
17.61	-0.00550322	0.0122565
17.62	-0.00538072	0.0122502
17.63	-0.00525829	0.0122428
17.64	-0.00513595	0.0122342
17.65	-0.00501371	0.0122243
17.66	-0.00489157	0.0122134
17.67	-0.00476956	0.0122012
17.68	-0.00464768	0.0121879
17.69	-0.00452595	0.0121734
17.7	-0.00440437	0.0121578
17.71	-0.00428296	0.0121411
17.72	-0.00416173	0.0121232
17.73	-0.00404068	0.0121042
17.74	-0.00391984	0.0120841
17.75	-0.00379921	0.0120629
17.76	-0.00367881	0.0120405
17.77	-0.00355864	0.0120171
17.78	-0.00343871	0.0119926
17.79	-0.00331904	0.0119671
17.8	-0.00319964	0.0119404
17.81	-0.00308051	0.0119127
17.82	-0.00296167	0.011884
17.83	-0.00284313	0.0118541
17.84	-0.0027249	0.0118233
17.85	-0.00260698	0.0117914
17.86	-0.0024894	0.0117586
17.87	-0.00237215	0.0117247
17.88	-0.00225525	0.0116898
17.89	-0.00213871	0.0116539
17.9	-0.00202254	0.011617
17.91	-0.00190675	0.0115791
17.92	-0.00179135	0.0115403
17.93	-0.00167634	0.0115005
17.94	-0.00156175	0.0114598
17.95	-0.00144757	0.0114181
17.96	-0.00133381	0.0113755
17.97	-0.00122049	0.0113319
17.98	-0.00110762	0.0112875
17.99	-0.000995196	0.0112421
18	-0.000883237	0.0111958
18.01	-0.00077175	0.0111487
18.02	-0.000660744	0.0111007
18.03	-0.000550226	0.0110518
18.04	-0.000440206	0.011002
18.05	-0.000330691	0.0109514
18.06	-0.000221692	0.0109
18.07	-0.000113215	0.0108477
18.08	-5.26916e-06	0.0107946
18.09	0.000102137	0.0107407
18.1	0.000208997	0.0106859
18.11	0.000315301	0.0106304
18.12	0.000421042	0.0105741
18.13	0.000526212	0.010517
18.14	0.000630804	0.0104592
18.15	0.00073481	0.0104006
18.16	0.000838222	0.0103412
18.17	0.000941033	0.0102811
18.18	0.00104324	0.0102203
18.19	0.00114482	0.0101588
18.2	0.00124579	0.0100965
18.21	0.00134613	0.0100336
18.22	0.00144583	0.00996997
18.23	0.00154488	0.00990567
18.24	0.00164329	0.00984069
18.25	0.00174104	0.00977505
18.26	0.00183813	0.00970877
18.27	0.00193455	0.00964184
18.28	0.00203029	0.00957429
18.29	0.00212535	0.00950611
18.3	0.00221972	0.00943733
18.31	0.0023134	0.00936794
18.32	0.00240638	0.00929797
18.33	0.00249866	0.00922742
18.34	0.00259022	0.00915629
18.35	0.00268107	0.00908461
18.36	0.00277119	0.00901238
18.37	0.00286059	0.0089396
18.38	0.00294925	0.0088663
18.39	0.00303717	0.00879247
18.4	0.00312435	0.00871814
18.41	0.00321079	0.00864331
18.42	0.00329647	0.00856798
18.43	0.00338139	0.00849218
18.44	0.00346555	0.0084159
18.45	0.00354894	0.00833917
18.46	0.00363156	0.00826198
18.47	0.0037134	0.00818436
18.48	0.00379447	0.0081063
18.49	0.00387474	0.00802782
18.5	0.00395423	0.00794894
18.51	0.00403293	0.00786965
18.52	0.00411083	0.00778997
18.53	0.00418793	0.00770992
18.54	0.00426422	0.00762949
18.55	0.00433971	0.0075487
18.56	0.00441439	0.00746756
18.57	0.00448825	0.00738607
18.58	0.00456129	0.00730426
18.59	0.00463351	0.00722213
18.6	0.00470491	0.00713968
18.61	0.00477548	0.00705693
18.62	0.00484522	0.00697389
18.63	0.00491412	0.00689057
18.64	0.00498219	0.00680698
18.65	0.00504942	0.00672312
18.66	0.00511581	0.00663901
18.67	0.00518136	0.00655466
18.68	0.00524606	0.00647007
18.69	0.00530991	0.00638526
18.7	0.00537292	0.00630024
18.71	0.00543507	0.00621501
18.72	0.00549636	0.00612958
18.73	0.0055568	0.00604397
18.74	0.00561638	0.00595818
18.75	0.0056751	0.00587223
18.76	0.00573297	0.00578611
18.77	0.00578996	0.00569985
18.78	0.0058461	0.00561345
18.79	0.00590137	0.00552693
18.8	0.00595577	0.00544028
18.81	0.00600931	0.00535352
18.82	0.00606197	0.00526666
18.83	0.00611377	0.0051797
18.84	0.0061647	0.00509267
18.85	0.00621475	0.00500556
18.86	0.00626394	0.00491838
18.87	0.00631225	0.00483115
18.88	0.00635969	0.00474387
18.89	0.00640625	0.00465656
18.9	0.00645194	0.00456921
18.91	0.00649676	0.00448185
18.92	0.00654071	0.00439447
18.93	0.00658378	0.00430709
18.94	0.00662598	0.00421972
18.95	0.0066673	0.00413236
18.96	0.00670775	0.00404502
18.97	0.00674733	0.00395772
18.98	0.00678603	0.00387046
18.99	0.00682386	0.00378325
19	0.00686082	0.00369609
19.01	0.00689691	0.003609
19.02	0.00693213	0.00352199
19.03	0.00696648	0.00343506
19.04	0.00699997	0.00334822
19.05	0.00703258	0.00326148
19.06	0.00706433	0.00317484
19.07	0.00709521	0.00308833
19.08	0.00712523	0.00300193
19.09	0.00715439	0.00291567
19.1	0.00718268	0.00282955
19.11	0.00721012	0.00274357
19.12	0.0072367	0.00265775
19.13	0.00726242	0.0025721
19.14	0.00728729	0.00248661
19.15	0.0073113	0.00240131
19.16	0.00733446	0.00231619
19.17	0.00735677	0.00223126
19.18	0.00737824	0.00214654
19.19	0.00739886	0.00206202
19.2	0.00741864	0.00197773
19.21	0.00743757	0.00189365
19.22	0.00745567	0.00180981
19.23	0.00747293	0.0017262
19.24	0.00748936	0.00164284
19.25	0.00750496	0.00155973
19.26	0.00751973	0.00147688
19.27	0.00753367	0.0013943
19.28	0.00754679	0.00131199
19.29	0.00755909	0.00122997
19.3	0.00757057	0.00114823
19.31	0.00758124	0.00106678
19.32	0.0075911	0.000985633
19.33	0.00760014	0.000904794
19.34	0.00760839	0.000824268
19.35	0.00761583	0.000744063
19.36	0.00762247	0.000664184
19.37	0.00762832	0.000584639
19.38	0.00763337	0.000505432
19.39	0.00763764	0.000426572
19.4	0.00764112	0.000348062
19.41	0.00764382	0.000269911
19.42	0.00764574	0.000192123
19.43	0.00764688	0.000114705
19.44	0.00764726	3.76628e-05
19.45	0.00764687	-3.89981e-05
19.46	0.00764572	-0.000115272
19.47	0.00764381	-0.000191153
19.48	0.00764114	-0.000266635
19.49	0.00763772	-0.000341713
19.5	0.00763356	-0.000416382
19.51	0.00762865	-0.000490636
19.52	0.00762301	-0.000564469
19.53	0.00761663	-0.000637877
19.54	0.00760952	-0.000710853
19.55	0.00760169	-0.000783394
19.56	0.00759313	-0.000855494
19.57	0.00758386	-0.000927148
19.58	0.00757388	-0.000998351
19.59	0.00756319	-0.0010691
19.6	0.00755179	-0.00113938
19.61	0.0075397	-0.00120921
19.62	0.00752691	-0.00127856
19.63	0.00751344	-0.00134743
19.64	0.00749928	-0.00141583
19.65	0.00748444	-0.00148374
19.66	0.00746893	-0.00155117
19.67	0.00745275	-0.0016181
19.68	0.00743591	-0.00168454
19.69	0.0074184	-0.00175048
19.7	0.00740024	-0.00181591
19.71	0.00738143	-0.00188083
19.72	0.00736198	-0.00194524
19.73	0.00734189	-0.00200913
19.74	0.00732116	-0.00207251
19.75	0.00729981	-0.00213536
19.76	0.00727783	-0.00219768
19.77	0.00725524	-0.00225947
19.78	0.00723203	-0.00232072
19.79	0.00720822	-0.00238144
19.8	0.0071838	-0.00244161
19.81	0.00715879	-0.00250124
19.82	0.00713319	-0.00256033
19.83	0.007107	-0.00261886
19.84	0.00708023	-0.00267683
19.85	0.00705289	-0.00273425
19.86	0.00702498	-0.00279111
19.87	0.0069965	-0.0028474
19.88	0.00696747	-0.00290313
19.89	0.00693789	-0.00295829
19.9	0.00690776	-0.00301288
19.91	0.00687709	-0.00306689
19.92	0.00684589	-0.00312033
19.93	0.00681415	-0.00317318
19.94	0.0067819	-0.00322546
19.95	0.00674913	-0.00327715
19.96	0.00671585	-0.00332826
19.97	0.00668206	-0.00337877
19.98	0.00664777	-0.0034287
19.99	0.00661299	-0.00347803
