8.94	0.326335	-0.0414491
8.95	0.325921	-0.0413965
8.96	0.325507	-0.041344
8.97	0.325094	-0.0412915
8.98	0.324682	-0.0412392
8.99	0.32427	-0.0411869
9	0.323859	-0.0411346
9.01	0.323448	-0.0410824
9.02	0.323038	-0.0410303
9.03	0.322628	-0.0409783
9.04	0.322219	-0.0409263
9.05	0.32181	-0.0408744
9.06	0.321402	-0.0408225
9.07	0.320994	-0.0407707
9.08	0.320587	-0.040719
9.09	0.32018	-0.0406674
9.1	0.319774	-0.0406158
9.11	0.319368	-0.0405643
9.12	0.318963	-0.0405128
9.13	0.318559	-0.0404614
9.14	0.318154	-0.0404101
9.15	0.317751	-0.0403588
9.16	0.317348	-0.0403076
9.17	0.316945	-0.0402565
9.18	0.316543	-0.0402054
9.19	0.316142	-0.0401544
9.2	0.315741	-0.0401035
9.21	0.31534	-0.0400526
9.22	0.31494	-0.0400018
9.23	0.314541	-0.0399511
9.24	0.314142	-0.0399004
9.25	0.313743	-0.0398498
9.26	0.313345	-0.0397992
9.27	0.312948	-0.0397487
9.28	0.312551	-0.0396983
9.29	0.312154	-0.0396479
9.3	0.311758	-0.0395977
9.31	0.311363	-0.0395474
9.32	0.310968	-0.0394973
9.33	0.310573	-0.0394472
9.34	0.310179	-0.0393971
9.35	0.309786	-0.0393471
9.36	0.309393	-0.0392972
9.37	0.309	-0.0392474
9.38	0.308608	-0.0391976
9.39	0.308217	-0.0391479
9.4	0.307826	-0.0390982
9.41	0.307435	-0.0390486
9.42	0.307045	-0.0389991
9.43	0.306656	-0.0389496
9.44	0.306267	-0.0389002
9.45	0.305878	-0.0388508
9.46	0.30549	-0.0388016
9.47	0.305103	-0.0387523
9.48	0.304716	-0.0387032
9.49	0.304329	-0.0386541
9.5	0.303943	-0.0386051
9.51	0.303558	-0.0385561
9.52	0.303173	-0.0385072
9.53	0.302788	-0.0384583
9.54	0.302404	-0.0384095
9.55	0.30202	-0.0383608
9.56	0.301637	-0.0383122
9.57	0.301255	-0.0382636
9.58	0.300872	-0.038215
9.59	0.300491	-0.0381665
9.6	0.30011	-0.0381181
9.61	0.299729	-0.0380698
9.62	0.299349	-0.0380215
9.63	0.298969	-0.0379732
9.64	0.29859	-0.0379251
9.65	0.298211	-0.037877
9.66	0.297833	-0.0378289
9.67	0.297455	-0.0377809
9.68	0.297077	-0.037733
9.69	0.296701	-0.0376851
9.7	0.296324	-0.0376373
9.71	0.295948	-0.0375896
9.72	0.295573	-0.0375419
9.73	0.295198	-0.0374943
9.74	0.294824	-0.0374467
9.75	0.29445	-0.0373992
9.76	0.294076	-0.0373518
9.77	0.293703	-0.0373044
9.78	0.29333	-0.0372571
9.79	0.292958	-0.0372098
9.8	0.292587	-0.0371626
9.81	0.292216	-0.0371155
9.82	0.291845	-0.0370684
9.83	0.291475	-0.0370214
9.84	0.291105	-0.0369744
9.85	0.290736	-0.0369275
9.86	0.290367	-0.0368807
9.87	0.289998	-0.0368339
9.88	0.289631	-0.0367871
9.89	0.289263	-0.0367405
9.9	0.288896	-0.0366939
9.91	0.28853	-0.0366473
9.92	0.288164	-0.0366008
9.93	0.287798	-0.0365544
9.94	0.287433	-0.036508
9.95	0.287069	-0.0364617
9.96	0.286704	-0.0364155
9.97	0.286341	-0.0363693
9.98	0.285977	-0.0363231
9.99	0.285615	-0.0362771
10	0.285252	-0.036231
10.01	0.284891	-0.0361851
10.02	0.284529	-0.0361392
10.03	0.284168	-0.0360933
10.04	0.283808	-0.0360476
10.05	0.283448	-0.0360018
10.06	0.283088	-0.0359562
10.07	0.282729	-0.0359105
10.08	0.28237	-0.035865
10.09	0.282012	-0.0358195
10.1	0.281654	-0.0357741
10.11	0.281297	-0.0357287
10.12	0.28094	-0.0356834
10.13	0.280584	-0.0356381
10.14	0.280228	-0.0355929
10.15	0.279873	-0.0355477
10.16	0.279518	-0.0355026
10.17	0.279163	-0.0354576
10.18	0.278809	-0.0354126
10.19	0.278455	-0.0353677
10.2	0.278102	-0.0353228
10.21	0.277749	-0.035278
10.22	0.277397	-0.0352333
10.23	0.277045	-0.0351886
10.24	0.276693	-0.0351439
10.25	0.276342	-0.0350994
10.26	0.275992	-0.0350548
10.27	0.275642	-0.0350104
10.28	0.275292	-0.034966
10.29	0.274943	-0.0349216
10.3	0.274594	-0.0348773
10.31	0.274246	-0.0348331
10.32	0.273898	-0.0347889
10.33	0.273551	-0.0347447
10.34	0.273204	-0.0347007
10.35	0.272857	-0.0346567
10.36	0.272511	-0.0346127
10.37	0.272165	-0.0345688
10.38	0.27182	-0.0345249
10.39	0.271475	-0.0344811
10.4	0.271131	-0.0344374
10.41	0.270787	-0.0343937
10.42	0.270443	-0.0343501
10.43	0.2701	-0.0343065
10.44	0.269758	-0.034263
10.45	0.269415	-0.0342195
10.46	0.269074	-0.0341761
10.47	0.268732	-0.0341328
10.48	0.268391	-0.0340895
10.49	0.268051	-0.0340462
10.5	0.267711	-0.034003
10.51	0.267371	-0.0339599
10.52	0.267032	-0.0339168
10.53	0.266693	-0.0338738
10.54	0.266355	-0.0338308
10.55	0.266017	-0.0337879
10.56	0.26568	-0.033745
10.57	0.265343	-0.0337022
10.58	0.265006	-0.0336595
10.59	0.26467	-0.0336168
10.6	0.264334	-0.0335741
10.61	0.263999	-0.0335316
10.62	0.263664	-0.033489
10.63	0.26333	-0.0334465
10.64	0.262995	-0.0334041
10.65	0.262662	-0.0333617
10.66	0.262329	-0.0333194
10.67	0.261996	-0.0332772
10.68	0.261664	-0.0332349
10.69	0.261332	-0.0331928
10.7	0.261	-0.0331507
10.71	0.260669	-0.0331086
10.72	0.260338	-0.0330666
10.73	0.260008	-0.0330247
10.74	0.259678	-0.0329828
10.75	0.259349	-0.0329409
10.76	0.25902	-0.0328992
10.77	0.258691	-0.0328574
10.78	0.258363	-0.0328157
10.79	0.258035	-0.0327741
10.8	0.257708	-0.0327325
10.81	0.257381	-0.032691
10.82	0.257055	-0.0326495
10.83	0.256729	-0.0326081
10.84	0.256403	-0.0325668
10.85	0.256078	-0.0325255
10.86	0.255753	-0.0324842
10.87	0.255428	-0.032443
10.88	0.255104	-0.0324018
10.89	0.254781	-0.0323607
10.9	0.254458	-0.0323197
10.91	0.254135	-0.0322787
10.92	0.253812	-0.0322377
10.93	0.25349	-0.0321968
10.94	0.253169	-0.032156
10.95	0.252848	-0.0321152
10.96	0.252527	-0.0320745
10.97	0.252207	-0.0320338
10.98	0.251887	-0.0319931
10.99	0.251567	-0.0319526
11	0.251248	-0.031912
11.01	0.250929	-0.0318715
11.02	0.250611	-0.0318311
11.03	0.250293	-0.0317907
11.04	0.249976	-0.0317504
11.05	0.249659	-0.0317101
11.06	0.249342	-0.0316699
11.07	0.249026	-0.0316297
11.08	0.24871	-0.0315896
11.09	0.248394	-0.0315495
11.1	0.248079	-0.0315095
11.11	0.247764	-0.0314695
11.12	0.24745	-0.0314296
11.13	0.247136	-0.0313898
11.14	0.246823	-0.0313499
11.15	0.24651	-0.0313102
11.16	0.246197	-0.0312705
11.17	0.245885	-0.0312308
11.18	0.245573	-0.0311912
11.19	0.245261	-0.0311516
11.2	0.24495	-0.0311121
11.21	0.244639	-0.0310726
11.22	0.244329	-0.0310332
11.23	0.244019	-0.0309938
11.24	0.243709	-0.0309545
11.25	0.2434	-0.0309153
11.26	0.243092	-0.030876
11.27	0.242783	-0.0308369
11.28	0.242475	-0.0307978
11.29	0.242168	-0.0307587
11.3	0.24186	-0.0307197
11.31	0.241554	-0.0306807
11.32	0.241247	-0.0306418
11.33	0.240941	-0.0306029
11.34	0.240636	-0.0305641
11.35	0.24033	-0.0305253
11.36	0.240025	-0.0304866
11.37	0.239721	-0.0304479
11.38	0.239417	-0.0304093
11.39	0.239113	-0.0303707
11.4	0.23881	-0.0303322
11.41	0.238507	-0.0302937
11.42	0.238204	-0.0302553
11.43	0.237902	-0.0302169
11.44	0.2376	-0.0301786
11.45	0.237299	-0.0301403
11.46	0.236998	-0.0301021
11.47	0.236697	-0.0300639
11.48	0.236397	-0.0300257
11.49	0.236097	-0.0299877
11.5	0.235798	-0.0299496
11.51	0.235499	-0.0299116
11.52	0.2352	-0.0298737
11.53	0.234901	-0.0298358
11.54	0.234603	-0.0297979
11.55	0.234306	-0.0297601
11.56	0.234009	-0.0297224
11.57	0.233712	-0.0296847
11.58	0.233415	-0.029647
11.59	0.233119	-0.0296094
11.6	0.232824	-0.0295719
11.61	0.232528	-0.0295343
11.62	0.232233	-0.0294969
11.63	0.231939	-0.0294595
11.64	0.231644	-0.0294221
11.65	0.231351	-0.0293848
11.66	0.231057	-0.0293475
11.67	0.230764	-0.0293103
11.68	0.230471	-0.0292731
11.69	0.230179	-0.0292359
11.7	0.229887	-0.0291989
11.71	0.229595	-0.0291618
11.72	0.229304	-0.0291248
11.73	0.229013	-0.0290879
11.74	0.228723	-0.029051
11.75	0.228433	-0.0290141
11.76	0.228143	-0.0289773
11.77	0.227853	-0.0289406
11.78	0.227564	-0.0289039
11.79	0.227276	-0.0288672
11.8	0.226987	-0.0288306
11.81	0.226699	-0.028794
11.82	0.226412	-0.0287575
11.83	0.226125	-0.028721
11.84	0.225838	-0.0286846
11.85	0.225551	-0.0286482
11.86	0.225265	-0.0286118
11.87	0.224979	-0.0285755
11.88	0.224694	-0.0285393
11.89	0.224409	-0.0285031
11.9	0.224124	-0.0284669
11.91	0.22384	-0.0284308
11.92	0.223556	-0.0283948
11.93	0.223272	-0.0283587
11.94	0.222989	-0.0283228
11.95	0.222706	-0.0282868
11.96	0.222424	-0.0282509
11.97	0.222142	-0.0282151
11.98	0.22186	-0.0281793
11.99	0.221578	-0.0281436
12	0.221297	-0.0281079
12.01	0.221017	-0.0280722
12.02	0.220736	-0.0280366
12.03	0.220456	-0.028001
12.04	0.220177	-0.0279655
12.05	0.219897	-0.02793
12.06	0.219618	-0.0278946
12.07	0.21934	-0.0278592
12.08	0.219062	-0.0278239
12.09	0.218784	-0.0277886
12.1	0.218506	-0.0277533
12.11	0.218229	-0.0277181
12.12	0.217952	-0.027683
12.13	0.217676	-0.0276479
12.14	0.2174	-0.0276128
12.15	0.217124	-0.0275778
12.16	0.216848	-0.0275428
12.17	0.216573	-0.0275078
12.18	0.216299	-0.0274729
12.19	0.216024	-0.0274381
12.2	0.21575	-0.0274033
12.21	0.215476	-0.0273685
12.22	0.215203	-0.0273338
12.23	0.21493	-0.0272991
12.24	0.214657	-0.0272645
12.25	0.214385	-0.0272299
12.26	0.214113	-0.0271954
12.27	0.213842	-0.0271609
12.28	0.21357	-0.0271264
12.29	0.213299	-0.027092
12.3	0.213029	-0.0270576
12.31	0.212759	-0.0270233
12.32	0.212489	-0.026989
12.33	0.212219	-0.0269548
12.34	0.21195	-0.0269206
12.35	0.211681	-0.0268865
12.36	0.211413	-0.0268524
12.37	0.211144	-0.0268183
12.38	0.210877	-0.0267843
12.39	0.210609	-0.0267503
12.4	0.210342	-0.0267164
12.41	0.210075	-0.0266825
12.42	0.209809	-0.0266486
12.43	0.209542	-0.0266148
12.44	0.209277	-0.0265811
12.45	0.209011	-0.0265473
12.46	0.208746	-0.0265137
12.47	0.208481	-0.02648
12.48	0.208217	-0.0264464
12.49	0.207953	-0.0264129
12.5	0.207689	-0.0263794
12.51	0.207425	-0.0263459
12.52	0.207162	-0.0263125
12.53	0.206899	-0.0262791
12.54	0.206637	-0.0262458
12.55	0.206375	-0.0262125
12.56	0.206113	-0.0261792
12.57	0.205852	-0.026146
12.58	0.20559	-0.0261129
12.59	0.20533	-0.0260797
12.6	0.205069	-0.0260467
12.61	0.204809	-0.0260136
12.62	0.204549	-0.0259806
12.63	0.20429	-0.0259477
12.64	0.204031	-0.0259147
12.65	0.203772	-0.0258819
12.66	0.203513	-0.025849
12.67	0.203255	-0.0258163
12.68	0.202997	-0.0257835
12.69	0.20274	-0.0257508
12.7	0.202483	-0.0257181
12.71	0.202226	-0.0256855
12.72	0.201969	-0.0256529
12.73	0.201713	-0.0256204
12.74	0.201457	-0.0255879
12.75	0.201202	-0.0255554
12.76	0.200946	-0.025523
12.77	0.200691	-0.0254906
12.78	0.200437	-0.0254583
12.79	0.200183	-0.025426
12.8	0.199929	-0.0253937
12.81	0.199675	-0.0253615
12.82	0.199422	-0.0253294
12.83	0.199169	-0.0252972
12.84	0.198916	-0.0252651
12.85	0.198664	-0.0252331
12.86	0.198412	-0.0252011
12.87	0.19816	-0.0251691
12.88	0.197909	-0.0251372
12.89	0.197658	-0.0251053
12.9	0.197407	-0.0250735
12.91	0.197157	-0.0250416
12.92	0.196906	-0.0250099
12.93	0.196657	-0.0249782
12.94	0.196407	-0.0249465
12.95	0.196158	-0.0249148
12.96	0.195909	-0.0248832
12.97	0.195661	-0.0248517
12.98	0.195413	-0.0248201
12.99	0.195165	-0.0247886
13	0.194917	-0.0247572
13.01	0.19467	-0.0247258
13.02	0.194423	-0.0246944
13.03	0.194176	-0.0246631
13.04	0.19393	-0.0246318
13.05	0.193684	-0.0246006
13.06	0.193438	-0.0245694
13.07	0.193193	-0.0245382
13.08	0.192948	-0.0245071
13.09	0.192703	-0.024476
13.1	0.192459	-0.0244449
13.11	0.192214	-0.0244139
13.12	0.191971	-0.024383
13.13	0.191727	-0.024352
13.14	0.191484	-0.0243211
13.15	0.191241	-0.0242903
13.16	0.190998	-0.0242595
13.17	0.190756	-0.0242287
13.18	0.190514	-0.024198
13.19	0.190272	-0.0241673
13.2	0.190031	-0.0241366
13.21	0.18979	-0.024106
13.22	0.189549	-0.0240754
13.23	0.189309	-0.0240449
13.24	0.189069	-0.0240144
13.25	0.188829	-0.0239839
13.26	0.188589	-0.0239535
13.27	0.18835	-0.0239231
13.28	0.188111	-0.0238927
13.29	0.187872	-0.0238624
13.3	0.187634	-0.0238322
13.31	0.187396	-0.0238019
13.32	0.187158	-0.0237717
13.33	0.186921	-0.0237416
13.34	0.186684	-0.0237115
13.35	0.186447	-0.0236814
13.36	0.186211	-0.0236513
13.37	0.185974	-0.0236213
13.38	0.185738	-0.0235914
13.39	0.185503	-0.0235615
13.4	0.185267	-0.0235316
13.41	0.185032	-0.0235017
13.42	0.184798	-0.0234719
13.43	0.184563	-0.0234421
13.44	0.184329	-0.0234124
13.45	0.184095	-0.0233827
13.46	0.183862	-0.023353
13.47	0.183629	-0.0233234
13.48	0.183396	-0.0232938
13.49	0.183163	-0.0232643
13.5	0.182931	-0.0232348
13.51	0.182699	-0.0232053
13.52	0.182467	-0.0231759
13.53	0.182235	-0.0231465
13.54	0.182004	-0.0231171
13.55	0.181773	-0.0230878
13.56	0.181543	-0.0230585
13.57	0.181312	-0.0230292
13.58	0.181082	-0.023
13.59	0.180853	-0.0229708
13.6	0.180623	-0.0229417
13.61	0.180394	-0.0229126
13.62	0.180165	-0.0228835
13.63	0.179937	-0.0228545
13.64	0.179709	-0.0228255
13.65	0.179481	-0.0227966
13.66	0.179253	-0.0227676
13.67	0.179026	-0.0227388
13.68	0.178798	-0.0227099
13.69	0.178572	-0.0226811
13.7	0.178345	-0.0226523
13.71	0.178119	-0.0226236
13.72	0.177893	-0.0225949
13.73	0.177667	-0.0225662
13.74	0.177442	-0.0225376
13.75	0.177217	-0.022509
13.76	0.176992	-0.0224805
13.77	0.176768	-0.0224519
13.78	0.176543	-0.0224235
13.79	0.176319	-0.022395
13.8	0.176096	-0.0223666
13.81	0.175872	-0.0223382
13.82	0.175649	-0.0223099
13.83	0.175426	-0.0222816
13.84	0.175204	-0.0222533
13.85	0.174982	-0.0222251
13.86	0.17476	-0.0221969
13.87	0.174538	-0.0221688
13.88	0.174317	-0.0221406
13.89	0.174095	-0.0221126
13.9	0.173875	-0.0220845
13.91	0.173654	-0.0220565
13.92	0.173434	-0.0220285
13.93	0.173214	-0.0220006
13.94	0.172994	-0.0219727
13.95	0.172775	-0.0219448
13.96	0.172555	-0.0219169
13.97	0.172336	-0.0218891
13.98	0.172118	-0.0218614
13.99	0.171899	-0.0218336
14	0.171681	-0.0218059
14.01	0.171464	-0.0217783
14.02	0.171246	-0.0217507
14.03	0.171029	-0.0217231
14.04	0.170812	-0.0216955
14.05	0.170595	-0.021668
14.06	0.170379	-0.0216405
14.07	0.170163	-0.0216131
14.08	0.169947	-0.0215856
14.09	0.169731	-0.0215583
14.1	0.169516	-0.0215309
14.11	0.169301	-0.0215036
14.12	0.169086	-0.0214763
14.13	0.168872	-0.0214491
14.14	0.168657	-0.0214219
14.15	0.168444	-0.0213947
14.16	0.16823	-0.0213676
14.17	0.168016	-0.0213404
14.18	0.167803	-0.0213134
14.19	0.16759	-0.0212863
14.2	0.167378	-0.0212593
14.21	0.167166	-0.0212324
14.22	0.166953	-0.0212054
14.23	0.166742	-0.0211785
14.24	0.16653	-0.0211517
14.25	0.166319	-0.0211248
14.26	0.166108	-0.021098
14.27	0.165897	-0.0210713
14.28	0.165687	-0.0210445
14.29	0.165477	-0.0210178
14.3	0.165267	-0.0209912
14.31	0.165057	-0.0209646
14.32	0.164848	-0.020938
14.33	0.164639	-0.0209114
14.34	0.16443	-0.0208849
14.35	0.164221	-0.0208584
14.36	0.164013	-0.0208319
14.37	0.163805	-0.0208055
14.38	0.163597	-0.0207791
14.39	0.163389	-0.0207527
14.4	0.163182	-0.0207264
14.41	0.162975	-0.0207001
14.42	0.162768	-0.0206739
14.43	0.162562	-0.0206476
14.44	0.162356	-0.0206215
14.45	0.16215	-0.0205953
14.46	0.161944	-0.0205692
14.47	0.161739	-0.0205431
14.48	0.161534	-0.020517
14.49	0.161329	-0.020491
14.5	0.161124	-0.020465
14.51	0.16092	-0.020439
14.52	0.160715	-0.0204131
14.53	0.160512	-0.0203872
14.54	0.160308	-0.0203614
14.55	0.160105	-0.0203355
14.56	0.159901	-0.0203097
14.57	0.159699	-0.020284
14.58	0.159496	-0.0202582
14.59	0.159294	-0.0202325
14.6	0.159092	-0.0202069
14.61	0.15889	-0.0201812
14.62	0.158688	-0.0201556
14.63	0.158487	-0.0201301
14.64	0.158286	-0.0201045
14.65	0.158085	-0.020079
14.66	0.157885	-0.0200536
14.67	0.157684	-0.0200281
14.68	0.157484	-0.0200027
14.69	0.157285	-0.0199773
14.7	0.157085	-0.019952
14.71	0.156886	-0.0199267
14.72	0.156687	-0.0199014
14.73	0.156488	-0.0198762
14.74	0.156289	-0.019851
14.75	0.156091	-0.0198258
14.76	0.155893	-0.0198006
14.77	0.155695	-0.0197755
14.78	0.155498	-0.0197504
14.79	0.155301	-0.0197254
14.8	0.155104	-0.0197003
14.81	0.154907	-0.0196754
14.82	0.15471	-0.0196504
14.83	0.154514	-0.0196255
14.84	0.154318	-0.0196006
14.85	0.154122	-0.0195757
14.86	0.153927	-0.0195509
14.87	0.153732	-0.0195261
14.88	0.153537	-0.0195013
14.89	0.153342	-0.0194766
14.9	0.153147	-0.0194519
14.91	0.152953	-0.0194272
14.92	0.152759	-0.0194025
14.93	0.152565	-0.0193779
14.94	0.152372	-0.0193533
14.95	0.152178	-0.0193288
14.96	0.151985	-0.0193043
14.97	0.151793	-0.0192798
14.98	0.1516	-0.0192553
14.99	0.151408	-0.0192309
15	0.151216	-0.0192065
15.01	0.151024	-0.0191821
15.02	0.150832	-0.0191578
15.03	0.150641	-0.0191335
15.04	0.15045	-0.0191092
15.05	0.150259	-0.019085
15.06	0.150068	-0.0190608
15.07	0.149878	-0.0190366
15.08	0.149688	-0.0190125
15.09	0.149498	-0.0189883
15.1	0.149308	-0.0189643
15.11	0.149119	-0.0189402
15.12	0.14893	-0.0189162
15.13	0.148741	-0.0188922
15.14	0.148552	-0.0188682
15.15	0.148364	-0.0188443
15.16	0.148176	-0.0188204
15.17	0.147988	-0.0187965
15.18	0.1478	-0.0187727
15.19	0.147612	-0.0187488
15.2	0.147425	-0.0187251
15.21	0.147238	-0.0187013
15.22	0.147051	-0.0186776
15.23	0.146865	-0.0186539
15.24	0.146679	-0.0186302
15.25	0.146492	-0.0186066
15.26	0.146307	-0.018583
15.27	0.146121	-0.0185594
15.28	0.145936	-0.0185359
15.29	0.145751	-0.0185124
15.3	0.145566	-0.0184889
15.31	0.145381	-0.0184654
15.32	0.145197	-0.018442
15.33	0.145012	-0.0184186
15.34	0.144828	-0.0183952
15.35	0.144645	-0.0183719
15.36	0.144461	-0.0183486
15.37	0.144278	-0.0183253
15.38	0.144095	-0.0183021
15.39	0.143912	-0.0182789
15.4	0.14373	-0.0182557
15.41	0.143547	-0.0182325
15.42	0.143365	-0.0182094
15.43	0.143183	-0.0181863
15.44	0.143002	-0.0181632
15.45	0.14282	-0.0181402
15.46	0.142639	-0.0181172
15.47	0.142458	-0.0180942
15.48	0.142277	-0.0180712
15.49	0.142097	-0.0180483
15.5	0.141917	-0.0180254
15.51	0.141737	-0.0180025
15.52	0.141557	-0.0179797
15.53	0.141377	-0.0179569
15.54	0.141198	-0.0179341
15.55	0.141019	-0.0179114
15.56	0.14084	-0.0178887
15.57	0.140661	-0.017866
15.58	0.140483	-0.0178433
15.59	0.140305	-0.0178207
15.6	0.140127	-0.0177981
15.61	0.139949	-0.0177755
15.62	0.139771	-0.0177529
15.63	0.139594	-0.0177304
15.64	0.139417	-0.0177079
15.65	0.13924	-0.0176855
15.66	0.139064	-0.017663
15.67	0.138887	-0.0176406
15.68	0.138711	-0.0176182
15.69	0.138535	-0.0175959
15.7	0.138359	-0.0175736
15.71	0.138184	-0.0175513
15.72	0.138008	-0.017529
15.73	0.137833	-0.0175068
15.74	0.137659	-0.0174846
15.75	0.137484	-0.0174624
15.76	0.13731	-0.0174402
15.77	0.137135	-0.0174181
15.78	0.136961	-0.017396
15.79	0.136788	-0.0173739
15.8	0.136614	-0.0173519
15.81	0.136441	-0.0173299
15.82	0.136268	-0.0173079
15.83	0.136095	-0.017286
15.84	0.135922	-0.017264
15.85	0.13575	-0.0172421
15.86	0.135578	-0.0172203
15.87	0.135406	-0.0171984
15.88	0.135234	-0.0171766
15.89	0.135062	-0.0171548
15.9	0.134891	-0.017133
15.91	0.13472	-0.0171113
15.92	0.134549	-0.0170896
15.93	0.134378	-0.0170679
15.94	0.134208	-0.0170463
15.95	0.134038	-0.0170247
15.96	0.133868	-0.0170031
15.97	0.133698	-0.0169815
15.98	0.133528	-0.0169599
15.99	0.133359	-0.0169384
16	0.13319	-0.0169169
16.01	0.133021	-0.0168955
16.02	0.132852	-0.0168741
16.03	0.132683	-0.0168527
16.04	0.132515	-0.0168313
16.05	0.132347	-0.0168099
16.06	0.132179	-0.0167886
16.07	0.132011	-0.0167673
16.08	0.131844	-0.016746
16.09	0.131677	-0.0167248
16.1	0.13151	-0.0167036
16.11	0.131343	-0.0166824
16.12	0.131176	-0.0166612
16.13	0.13101	-0.0166401
16.14	0.130844	-0.016619
16.15	0.130678	-0.0165979
16.16	0.130512	-0.0165768
16.17	0.130346	-0.0165558
16.18	0.130181	-0.0165348
16.19	0.130016	-0.0165138
16.2	0.129851	-0.0164929
16.21	0.129686	-0.016472
16.22	0.129522	-0.0164511
16.23	0.129357	-0.0164302
16.24	0.129193	-0.0164094
16.25	0.129029	-0.0163885
16.26	0.128866	-0.0163678
16.27	0.128702	-0.016347
16.28	0.128539	-0.0163263
16.29	0.128376	-0.0163055
16.3	0.128213	-0.0162849
16.31	0.12805	-0.0162642
16.32	0.127888	-0.0162436
16.33	0.127726	-0.016223
16.34	0.127564	-0.0162024
16.35	0.127402	-0.0161818
16.36	0.12724	-0.0161613
16.37	0.127079	-0.0161408
16.38	0.126918	-0.0161203
16.39	0.126757	-0.0160999
16.4	0.126596	-0.0160795
16.41	0.126435	-0.0160591
16.42	0.126275	-0.0160387
16.43	0.126115	-0.0160183
16.44	0.125955	-0.015998
16.45	0.125795	-0.0159777
16.46	0.125635	-0.0159575
16.47	0.125476	-0.0159372
16.48	0.125317	-0.015917
16.49	0.125158	-0.0158968
16.5	0.124999	-0.0158766
16.51	0.124841	-0.0158565
16.52	0.124682	-0.0158364
16.53	0.124524	-0.0158163
16.54	0.124366	-0.0157962
16.55	0.124208	-0.0157762
16.56	0.124051	-0.0157562
16.57	0.123893	-0.0157362
16.58	0.123736	-0.0157162
16.59	0.123579	-0.0156963
16.6	0.123423	-0.0156764
16.61	0.123266	-0.0156565
16.62	0.12311	-0.0156366
16.63	0.122953	-0.0156168
16.64	0.122797	-0.015597
16.65	0.122642	-0.0155772
16.66	0.122486	-0.0155575
16.67	0.122331	-0.0155377
16.68	0.122176	-0.015518
16.69	0.122021	-0.0154983
16.7	0.121866	-0.0154787
16.71	0.121711	-0.015459
16.72	0.121557	-0.0154394
16.73	0.121403	-0.0154198
16.74	0.121249	-0.0154003
16.75	0.121095	-0.0153807
16.76	0.120941	-0.0153612
16.77	0.120788	-0.0153417
16.78	0.120635	-0.0153223
16.79	0.120482	-0.0153028
16.8	0.120329	-0.0152834
16.81	0.120176	-0.015264
16.82	0.120024	-0.0152447
16.83	0.119871	-0.0152253
16.84	0.119719	-0.015206
16.85	0.119567	-0.0151867
16.86	0.119416	-0.0151675
16.87	0.119264	-0.0151482
16.88	0.119113	-0.015129
16.89	0.118962	-0.0151098
16.9	0.118811	-0.0150907
16.91	0.11866	-0.0150715
16.92	0.11851	-0.0150524
16.93	0.118359	-0.0150333
16.94	0.118209	-0.0150142
16.95	0.118059	-0.0149952
16.96	0.11791	-0.0149762
16.97	0.11776	-0.0149572
16.98	0.117611	-0.0149382
16.99	0.117461	-0.0149192
17	0.117312	-0.0149003
17.01	0.117164	-0.0148814
17.02	0.117015	-0.0148625
17.03	0.116867	-0.0148437
17.04	0.116718	-0.0148249
17.05	0.11657	-0.014806
17.06	0.116422	-0.0147873
17.07	0.116275	-0.0147685
17.08	0.116127	-0.0147498
17.09	0.11598	-0.0147311
17.1	0.115833	-0.0147124
17.11	0.115686	-0.0146937
17.12	0.115539	-0.0146751
17.13	0.115392	-0.0146565
17.14	0.115246	-0.0146379
17.15	0.1151	-0.0146193
17.16	0.114954	-0.0146008
17.17	0.114808	-0.0145822
17.18	0.114662	-0.0145637
17.19	0.114517	-0.0145453
17.2	0.114372	-0.0145268
17.21	0.114227	-0.0145084
17.22	0.114082	-0.01449
17.23	0.113937	-0.0144716
17.24	0.113792	-0.0144532
17.25	0.113648	-0.0144349
17.26	0.113504	-0.0144166
17.27	0.11336	-0.0143983
17.28	0.113216	-0.01438
17.29	0.113073	-0.0143618
17.3	0.112929	-0.0143436
17.31	0.112786	-0.0143254
17.32	0.112643	-0.0143072
17.33	0.1125	-0.0142891
17.34	0.112357	-0.0142709
17.35	0.112215	-0.0142528
17.36	0.112072	-0.0142348
17.37	0.11193	-0.0142167
17.38	0.111788	-0.0141987
17.39	0.111646	-0.0141807
17.4	0.111505	-0.0141627
17.41	0.111363	-0.0141447
17.42	0.111222	-0.0141268
17.43	0.111081	-0.0141088
17.44	0.11094	-0.0140909
17.45	0.110799	-0.0140731
17.46	0.110659	-0.0140552
17.47	0.110518	-0.0140374
17.48	0.110378	-0.0140196
17.49	0.110238	-0.0140018
17.5	0.110098	-0.013984
17.51	0.109959	-0.0139663
17.52	0.109819	-0.0139486
17.53	0.10968	-0.0139309
17.54	0.109541	-0.0139132
17.55	0.109402	-0.0138956
17.56	0.109263	-0.0138779
17.57	0.109124	-0.0138603
17.58	0.108986	-0.0138427
17.59	0.108848	-0.0138252
17.6	0.10871	-0.0138076
17.61	0.108572	-0.0137901
17.62	0.108434	-0.0137726
17.63	0.108296	-0.0137552
17.64	0.108159	-0.0137377
17.65	0.108022	-0.0137203
17.66	0.107885	-0.0137029
17.67	0.107748	-0.0136855
17.68	0.107611	-0.0136681
17.69	0.107475	-0.0136508
17.7	0.107338	-0.0136335
17.71	0.107202	-0.0136162
17.72	0.107066	-0.0135989
17.73	0.10693	-0.0135817
17.74	0.106795	-0.0135644
